"","category","name","reviewer","reviews","verified","date.of.review","ratings"
"23","Electronics","Sony Cyber-Shot DSC-RX100 III","A. Russy","Nachdem meine geliebte RX100, die Urversion, an einem Defekt leidet (Brummgeräusche, anscheinend ein verbreitetes Phänomen) ""mußte"" es wieder eine kleine Kamera sein, welche einfach immer dabei sein kann.Unterschiede zur MkI:der Sensor ist marginal besser.Das alleine wäre kein Anreiz gewesen; er war und ist exzellent.Stichwort Schärfe, geringes Rauschen in Relation zur Empfindlichkeit, und eine gewaltige Reserve in den Schatten, da kann nur meine Fuji X100s mit; meine Canon 5DIII kann da nicht mithalten........""echte"" 24mm- ein Vorteil im Nahkampf, ich fotografiere gerne mittendrin in Menschen, da zählt im Weitwinkel jeder Millimeter weniger!Die Reduktion auf nur 70mm am langen Ende: ein Fortschritt für mich.Warum?Die MkI hab ich fast nur bei 28mm benutzt, der Abfall der Lichtstärke bei längeren Brennweiten war doch erheblich, der Stabilisator war dann oft überfordert, insbesondere bei Videos sichtbar, des weiteren war Blende 4,9 der Bildqualität nicht förderlich- die Bilder waren zu weich.DAS HIGHLIGHT: nun bin ich endgültig verdorben. Ich muß jetzt einen Sucher haben. Optisch, elektronisch- egal.Wie oft hab ich mich über die hohe Bildqualität der Bilder der MkI gefreut, jedoch über die mangelhafte Komposition geärgert, da ich bei Sonne von hinten nicht mehr wirklich viel am sonst exzellenten Monitor gesehen habe......Also: 24mm UND Sucher: ich gewinne noch mehr Winkel z.B. an einem Tisch mit Freunden sitze, da ich nun die Kamera nicht mehr vor dem Körper, sondern am Auge habe.Filigran ist er, ich hoffe er hält.Und sehr empfindlich: manchmal verschiebe ich ihn durch meine Brille ein wenig, dann wird's unscharf.Also: die schwere Ausrüstung wie 5er oder 1 er von Canon für spezielles wie Sport oder Studio.die Fuji X100s super für Städtetrips und/oder lowlight, geringes Gewicht bei hoher Bildqualität.Und die RX100 III. sie ist immer dabei. In einer Hosentasche, Jackentasche (da würde die X100 auch passen..)Wenn Sie also die Schnittmenge (Achtung: Mengenlehre!) höchster Qualität zu Hosentaschentauglichkeit suchen- hier ist sie.Fürs kleinere Budget sei so nebenbei die Mk 1 empfohlen, abgespeckt aufs absolute Minimum.Empfehlung für den ambitionierten Fotografen, der eine kleine Kamera sucht, die fast überall mitkann!!12.10.2014; nach 2977 Auslösungen:Video funktioniert jetzt bei wesentlich weniger Licht; hat die Urversion bei manchen Gelegenheiten das Video weil zu dunkel gestoppt, hier sind es geschätzte 2 Blenden mehr Spielraum- sehr nett.Objektiv: bei kritischen Motiven wie Architektur ist es besser, das alte war bei 28mm bei kritischem Blick etwas weicher in den Ecken, so ist dieses sichtbar besser.Buffergröße und Entleerung desselben: 10 Bilder pro Sekunde waren und sind mehr als zufriedenstellend, nur endet es nicht nach ca 10 Bildern, jetzt sind es 15 bis 20, bevor die Frequenz einbricht. Und die Kamera ist schneller wieder aufnahmebereit.Schwenkbarer Monitor: Selfie- ok. Aber jetzt mit nach hinten gekippten Monitor über die Köpfe der vor mir stehenden MIT Kontrolle zu fotografieren- großer Vorteil.Handhabung: sie ist klein und rutschfreudig. Meine Methode, sie fest zu führen ist die Nutzung der Handschlaufe rechts, durch Handwölbung die Schleife spannen- jetzt kann sie nicht fallen und sie ist in ihrer Position fixiert.Tolle Kamera!!","Verified Purchase","Reviewed in Germany on 1 October 2014","5.0 out of 5 stars"
"24","Electronics","Sony Cyber-Shot DSC-RX100 III","bastore","Après un mois d'utilisation,- excellent capteur en basses lumières (en particulier vidéo);- viseur oculaire intéressant, pas simple à mettre en œuvre rapidement;- écran pivotable agréable et utile pour vues plongeantes;- tient dans une poche (large)- bague programmable- niveau horizontal à la prise de vue et grille complète- mise en main délicate glissante- mode programme intelligent avec bracketing de bonne qualité- connexion wi fi incompréhensible, sensée être simple et automatique (un peu lente, qui se déconnecte sans crier gare) semble nécessiter l'appli Play memories home de Sony (je n'ai pas trouvé comment m'en passer, sinon usb standard)- objectif Zeiss superbe, zoom un peu juste (on ne peu pas tout avoir)- économies inacceptables pour un tel produit haut de gamme: pas de chargeur externe, pas de grip: à s'acheter en plus;- les puristes regretterons des détails pas forcément utiles (pour moi): pas de gps, pas d'écran tactile- je n'ai pas trouvé de compétiteur pour moins de 700 Eurosdommage qu'Amazon ait virer son revendeur lors de mon achat, sans autre solution à ce prix, j'ai du aller ailleurs","Verified Purchase","Reviewed in France on 2 January 2015","5.0 out of 5 stars"
"25","Electronics","Sony Cyber-Shot DSC-RX100 III","Selene","Il venditore è molto molto affidabile;ho avuto modo di parlarci in quanto mi ha contattato per avvisarmi di un piccolo inconveniente!ma il prodotto è il medesimo della descrizione!","Verified Purchase","Reviewed in Italy on 22 March 2024","5.0 out of 5 stars"
"26","Electronics","Sony Cyber-Shot DSC-RX100 III","GSIG","Produces fantastic pictures and video. sound is ok for background and voice OK if you close e.g. 1.5m. Highly compact which for me is very important. Huge numbers of features and user settable parameters (in all honesty far too many for me). Great quality, compact and fully featured camera.","Verified Purchase","Reviewed in the United Kingdom on 9 May 2015","5.0 out of 5 stars"
"27","Electronics","Sony Cyber-Shot DSC-RX100 III","Xaplin","Meine Eltern haben seit vielen Jahren eine Casio Exilim Kamera die zu ihrer Zeit auch ein super Gerät war, aber von der modernen Technik einfach mittlerweile abgehängt wurde.Da ein Urlaub vor der Tür stand war es eine super Gelegenheit sich eine neue Kamera anzuschaffen.► Vor dem KaufWas mich im Vorfeld von dieser Kamera überzeugt hat war der große Bildsensor (super für Fotos mit wenig Licht), der zusätzliche Sucher, der einklappbare Blitz und das schwenkbare Display, welches das heutzutage so beliebte Selfie zum Kinderspiel macht. Ich hatte die Kamera länger auf der Merkliste und bei einem Preis von 640 € habe ich dann zugeschlagen. Dazu gab es noch eine
  
  
Lowepro Dashpoint 10 Kameratasche grau







  
    und eine
  
  
Transcend Ultimate-Speed SDXC Class 10 UHS-1 64GB Speicherkarte (bis 90MB/s Lesen, 600x) [Amazon frustfreie Verpackung







  
    ]. Dazu aber später mehr.► Der erste Urlaub und das Bilder anschauen danachInsgesamt sind meine Eltern keine besonders guten Fotografen und die Technik macht ihnen immer mal wieder Probleme. Mit dieser Kamera haben sie weder beim Umgang mit dem Gerät noch beim Erstellen von schönen Fotos Schwierigkeiten gehabt. Die Blumen und Landschaftsaufnahmen sind im Automatikmodus sehr ansprechend und farbenfroh geworden. Wenige verwackelte Fotos sprechen ebenfalls für die gute Bildstabilisation bzw. das (für eine Kompaktkamera) lichtstarke Objektiv. Den Blitz braucht man kaum, da selbst am Abend noch gute Fotos ohne Blitz möglich sind. Das Gehäuse des Kamera ist hochwertig verarbeitet. Viel Metall die Schalter und Knöpfe fühlen sich stabil und langlebig an. Die Kamera passt sehr gut in die o.g. Kameratasche von Lowepro und wird perfekt geschützt. Die 64 GB Speicherkarte reicht für mehrere tausend Fotos in voller Auflösung, so das sie nicht ständig geleert werden mussWieder zu Hause angekommen hat sich der volle Funktionsumfang der Kamera gezeigt. Verbunden mit dem heimischen W-Lan fand die Kamera umgehend den BluRay Player
  
  
Sony BDP-S5500 Blu-ray Player (Super Quick Start, 3D und verbessertem Super WiFi ) schwarz







  
    im Netz und man konnte seine Bilder in eine akzeptablen Geschwindigkeit auf dem Fernseher darstellen. Ein echter Wow-Moment für meinen Vater. Die Bedienung im Menü der Kamera ist intuitiv genug, dass er das auch selbst hinbekommt.► FazitBei einem Preis von stolzen 640 € für eine Kompaktkamera kann man schon eine ganze Menge erwarten ... und diese Kamera liefert.Sie ist hochwertig verarbeitet, bietet eine Menge Funktionen und ist selbst für den Einsteiger leicht zu bedienen. Das wichtigste ist, dass sie wirklich ansprechende Fotos macht und das sogar bei nicht ganz optimalen Lichtbedingungen. Der Sucher und das klappbare Display sind wirklich nette Ergänzungen zu einem stimmigen Gesamtkonzept. Für mich eine ganz klare Kaufempfehlung.► Zum NachfolgerIch habe mir bei YouTube einige Vergleiche zwischen der Version III und der IV angesehen. Die Aussage so gut wie aller Rezensionen war, dass die Version IV hauptsächlich beim Thema Video eine Weiterentwicklung darstellt. Das rechtfertigt meine Meinung nach eine Preisaufschlag von ca. 300 € für den normalen Nutzer nicht. Wer jedoch mit diesem Gerät hauptsächlich Filmen möchte greift besser zur IV.► Sollte Ihnen meine Rezension gefallen haben würde ich mich über eine positive Bewertung freuen.► Sollten Ihnen Punkte in der Produktbeschreibung fehlen, oder Ihren Erfahrungen widersprechen, hinterlassen Sie bitte einen Kommentar auf den ich zeitnah antworten werde.","Verified Purchase","Reviewed in Germany on 10 March 2016","5.0 out of 5 stars"
"28","Electronics","Sony Cyber-Shot DSC-RX100 III","Zagalo","Como fotógrafo aficionado desde hace más de 20 años, me encontraba en los últimos tiempos en la situación de no hacer fotos por la incomodidad de llevar la cámara encima. He dslrs de todos los niveles, mirrorless y analógicas y ninguna me invitaba a sacarla de casa últimamente. Las dslrs me resultaban demasiado aparatosas aunque cómodas de utilizar. Las mirrorless de Fuji, lumix, etc que he tenido últimamente, aunque más pequeñas y “avanzadas” que las dslrs, se me hacen incómodas de usar y me dan sensación de ser un producto poco resistente. No me invitan a llevarlas a cualquier sitio. Supongo que es cosa mía. Sobre las analógicas, por donde resido ahora mismo, resulta inviable el revelado.Después de darle muchas vueltas me decidí por esta Sony rx100 m3. Por supuesto tiene bastantes limitaciones por el tipo de sensor en cuanto a ruido y sin duda por su tamaño, diales, etc. pero es una cámara que va en mi bolsillo a cualquier lado, incluso aunque no la use. Solo por esta razón, para mí ha sido una compra perfecta. Estoy re-acostumbrándome a hacer fotos a menudo y llevar siempre la cámara encima. Creo que pronto caerá un equipo profesional para esas situaciones en las que se que la rx100 se va a quedar corta.","Verified Purchase","Reviewed in Spain on 4 September 2023","5.0 out of 5 stars"
"29","Electronics","Sony Cyber-Shot DSC-RX100 III","Rene","J'ai acheté cet appareil photo Sony RX100 III en octobre 2015. Je l'utilise toujours en 2022, il fait d'excellentes photos, et reste compact tout en ayant un zoom qui n'est pas démentiel, mais assure une très grande qualité d'image quelque soit le réglage du zoom. Pour une utilisation courante, il est d'ailleurs très suffisant.Je l'ai beaucoup utilisé en voyage, il manque malheureusement un peu d'autonomie, et j'ai été amené à acheter plusieurs batteries que j'amènent toujours avec moi, et que je recharge le soir.La qualité des vidéo est correcte, mais je ne l'ai pas acheté pour ça, je conserve mon caméscope HD pour les vidéos. Je lui ai ajouté la housse qui va avec, elle me semble indispensable pour la protection.Je suis toujours satisfait de cet appareil (indissociable de ses quelques batteries de secours).","Verified Purchase","Reviewed in France on 10 February 2022","5.0 out of 5 stars"
"30","Electronics","Sony Cyber-Shot DSC-RX100 III","Diego C.","Parto con una premessa.Non ho un cellulare top di gamma e non mi sono mai trovato bene fotografando con lo smartphone, ma capisco bene che sia un limite mio.Sono un fotoamatore che si è formato su macchine fotografiche manuali e meccaniche a pellicola, successivamente passato al digitale con reflex APS-C e full frame.Dopo un periodo abbastanza lungo di inattività fotografica (durante il quale ho cercato inutilmente di rimpiazzare il mio ingombrante corredo con la fotocamera del cellulare) in occasione di un viaggio in Islanda ho deciso di procurarmi un apparecchio compatto che mi permettesse di realizzare qualche foto ricordo di buona qualità.Ero indeciso, perché al giorno d'oggi le migliori fotocamere degli smartphone top di gamma hanno prestazioni davvero elevate, ma sono rimasto molto soddisfatto della scelta.La macchina è ben costruita con materiali di qualità, davvero molto compatta soprattutto considerando le dimensioni del sensore da 1 pollice e la presenza di un mirino elettronico, caratteristica per me fondamentale, che, pur ponendo qualche limite di utilizzo con gli occhiali (dispone in ogni caso di correzione diottrica per permetterne l'uso senza), permette un'immersività nell'inquadratura che mi è sconosciuta coi cellulari (e con tutti gli apparecchi che dispongono solo del display per inquadrare la scena).Il corpo è liscio e privo di appigli. Personalmente suggerisco di aggiungere la guancetta anatomica adesiva.Cara per quello che è, ma migliora notevolmente la situazione senza peggiorare estetica e compattezza.Le dimensioni molto ridotte costringono ad un periodo di apprendistato prima di poter utilizzare con precisione i comandi davvero minuti, ma si riesce a fare davvero tutto anche grazie alla ghiera dell'obiettivo personalizzabile (da amatore vecchia scuola io lavoro generalmente in priorità di diaframmi con il controllo degli stessi mediante quella ghiera proprio come facevo con le mie vecchie reflex manuali).L'ottica Zeiss, pur limitata nell'escursione (equivalente ad un 24-70 nel formato 35 mm) è versatile, molto luminosa e di ottima qualità sia come nitidezza che come controllo in controluce (anche pieno).I files prodotti sono ben incisi, con una buona gamma dinamica (sempre considerando le dimensioni del sensore) e, scattando in raw e lavorando con un programma di fotoritocco, una discreta capacità di recupero delle ombre.Rumore accettabile, sui jpeg ben ridotto direttamente in macchina al prezzo del taglio di un poco di dettaglio.Efficiente lo stabilizzatore, anche se immagino che le unità più moderne facciano ancora meglio , che assieme all'ottica luminosa permette di portare a casa lo scatto anche in condizioni di luce difficile.Concludo dicendo che sono molto soddisfatto.La consiglio?Se non avete problemi a fotografare col cellulare, disponete di un dispositivo moderno e di livello alto e volete dei files di buona qualità subito utilizzabili e condivisibili...no, con ogni probabilità le foto vi sembreranno peggiori (anche se poi, verificando nel dettaglio, potrebbero non esserlo affatto)Se, come me, preferite il mirino al display e l'esperienza di uso tipica di un apparecchio fotografico vero, magari puntando alla successiva elaborazione dell'immagine con un programma di fotoritocco...allora questa compatta può dire ancora la sua.Unico difetto che mi sento davvero di riportare è il prezzo. Quasi 500 euro per una macchina che comunque è progettualmente anziana non sono pochi.Personalmente...la ricomprerei.","Verified Purchase","Reviewed in Italy on 31 January 2023","4.0 out of 5 stars"
"31","Electronics","Sony Cyber-Shot DSC-RX100 III","augusto benini","Come apparecchio fotografico è veramente notevole: piccola, veloce, obbiettivo luminoso, mirino retraibile, la qualità degli scatti è ottima. Da tenere sempre in tasca. La struttura, molto ben fatta in alluminio, ha graffietti ed una piccola ammaccatura. Ma il colpo di grazia che mi ha portato a chiedere il reso sono stati i continui  messagg6di errore e malfunzionamento, warehouse ha riciclato un oggetto difettoso (e non da pochi soldi)","Verified Purchase","Reviewed in Italy on 12 December 2022","4.5 out of 5 stars"
"32","Electronics","Sony Cyber-Shot DSC-RX100 III","augusto benini","Astonishing camera for it's size.Great for low-light shots without distraction of flash.In very bright Caribbean sunshine the viewfinder is not as good as an optical one but is more accurate for framing. A rubber eyepiece would be helpful to keep out light spill.","Verified Purchase","Reviewed in the United Kingdom on 31 May 2015","4.0 out of 5 stars"
"33","Electronics","Sony Cyber-Shot DSC-RX100 III","catalystchris","Primer de todo decir que he pasado desde una Reflex Canon a esta Sony para una cuestión de comodidad. Sacando numerosas fotos en mis viajes necesitaba algo compacto aunque tenia miedo no encontrar la misma calidad y satisfacción que me daba la Reflex.La sony RX100III es una cámara maravillosa. Compacta, comoda, se puede modificar la abertura y tiempos de exposición como en una reflex. El objetivo lo veo un poco limitado... de hecho he comprado una lente wide angle para ampliar el gran angular aunque no tengo la misma calidad que con un objetivo normal. La calidad de las fotos son impecable y a través de la App de Sony puedo enviar las fotos a dispositivos mobiles. Recomiendo comprar un adaptador para colocar un filtro UVA sobre la lente de la Sony.Compra recomendada al 100%.","Verified Purchase","Reviewed in Spain on 19 April 2016","4.0 out of 5 stars"
"34","Electronics","Sony Cyber-Shot DSC-RX100 III","Fabio","Mon RX100 M3 a 2,5 ans, en clair il n'est plus sous garantie ce qui accentue le tragique de ce qui va suivre. Cet appareil a très bien fonctionné jusqu'à il y a une semaine, j'étais en Grèce, toutes mes photos d'extérieur étaient surexposées, quasi illisibles. J'ai essayé tous les réglages de surexpo (amélioration légère mais très insuffisante), rétabli les réglages constructeurs à tout hasard, rien n'y a fait. Par contre, en intérieur la qualité des photos est ""presque"" normale, presque... En Grèce j'ai cherché de l'aide auprès du service support, impossible ... en France Amazon me dit que mon produit est hors garantie, et me renvoie vers Sony qui me dit la même chose et me propose de réparer mon appareil de façon payante (renvoi de l'appareil, devis, etc. c'est lourd...). Certains utilisateurs ont vu leur appareil réparé pour 100 € apparemment. Mais est-ce bien normal de payer s'il s'agit d'un défaut de conception (non d'un point de vue légal) ? Du coup j'ai regardé un peu sur Internet et j'ai découvert que pas mal d'utilisateurs semblaient avoir eu le même problème avec leur RX100 M3 (même sur le site de Sony on trouve ça sur le forum utilisateurs.. Par parenthèse le site WEB de Sony, pour la partie support et forum, est un cauchemar - tout est fait pour qu'on n'accède jamais aux infos recherchées et qu'on ne puisse pas s'exprimer, jusqu'à l'envoi par Internet de liens qui ne fonctionnent pas et ne renvoient qu'au site commercial. Bref il y a visiblement un défaut de conception sur cet appareil, et Sony fait mine de l'ignorer. Evidemment dans un tel cas c'est le pot de terre contre le pot de fer, c'est à vous de faire le parcours du combattant, renvoyer l'appareil, accepter ou pas le devis... sans compter les photos que vous n'avez pas pu prendre pendant vos vacances, etc... Bref je recommande de ne pas acheter cet appareil qui m'a pourtant donné satisfaction pendant un peu plus de deux ans, et si nous sommes nombreux à avoir eu le même problème dites-le !! Mieux écrivez-le.Je viens de recevoir la proposition du SAV Sony, le montant de la réparation s'élève à plus de 200 €.Suite et fin (je crois). Sony ne voulant pas reconnaître le défaut de conception ou de fabrication (pourtant avéré par les nombreux cas de panne identique facilement trouvables sur le Net) je me suis décidé à envoyer quand même mon RX100 M3 au SAV pour réparation. Coût de la réparation : 253,04 € soit 40% du prix de l'appareil neuf. C'est quand même gros ! L'appareil est revenu en état de marche correct, assez rapidement, la surexposition a disparu, mais le filtre de protection de l'objectif en verre spécial que j'avais installé (20 €) n'a pas été remis en place.Je trouve que Sony n'est pas à la hauteur dans cette affaire et j'éviterai cette marque à l'avenir.","Verified Purchase","Reviewed in France on 30 May 2017","5.0 out of 5 stars"
"35","Electronics","Sony Cyber-Shot DSC-RX100 III","Philippe R","Über die Bildqualität der RX100III wurde hier schon viel Gutes gesagt - daher konzentriere ich mich im Folgenden auf den Vergleich mit der meines Wissens derzeit dichtesten Konkurrenz:Das Datenblatt der kürzlich erschienenen Canon G7X ließ mich eine Alternative zur Sony DSC-RX100 III erhoffen, gegen deren Kauf ich mich lange ""gesträubt"" hatte: die Sony schien mir schon deshalb wenig interessant, weil sie einen relativ kurzen Zoombereich aufweist und m.E. miserabel zu bedienen ist - selbst mit angeklebtem Griff ist es schon ein Kunststück, sie halbwegs ruhig und sicher in der Hand zu halten und dann auch noch zu bedienen - der ausklappbare Sucher bringt durch die Abstützung am Gesicht des Nutzers etwas mehr Stabilität, erscheint mir im Alltag aber doch eher störend. Daher hatte ich bislang bereits nach kurzem in-die-Hand-Nehmen stets wieder Abstand von der Sony genommen.Beim Auspacken der Canon G7X hingegen kam zunächst viel Freude auf: im Vergleich zur Sony deutlich besser zu halten, sehr viel sinnvollerer Schwerpunkt der Kamera, intuitiv bedienbare Tasten und Menüs, und dann noch der größere Zoombereich des lichtstarken Objektivs... nahezu Alles, was mich an der Sony beim Ausprobieren bislang gestört hatte, schien behoben zu sein.Auch die Bedienung per touch-Display macht unerwartet viel Spaß. Spaß kommt auch ansonsten beim Fotografieren mit der G7X auf - Belegung und Anordnung der Tasten, Gestaltung der Menüs und Vieles mehr sind m.E. hervorragend und praxistauglich ausgelegt.Auf dem Display der Kamera sahen die Fotos zunächst auch durchweg sehr gut aus und es schien kaum ""Ausschuß"" zu geben.Sehr ernüchternd dann leider die genauere Betrachtung auf dem PC-Monitor:1. sehr viele chromatische Aberrationen - weder mit der Canon-eigenen RAW-Software, noch per Lightroom aus dem JPEG zu entfernen2. selbst an einem bedeckten Herbsttag bei Außenaufnahmen kaum ein Bild ohne ausgefressene Lichter / Highlight-clipping3. zunächst dachte ich, der Autofocus hätte nicht korrekt gearbeitet, so unscharf wirken die Bilder bei Vergrößerung - bei genauerem Betrachten stellte ich jedoch eine andere Ursache für den Eindruck der Unschärfe fest: Kanten werden durchweg ""ausgefranst"" dargestellt (weitgehend unabhängig vom ISO-Wert) - Schärfen per Software am PC hilft da wenig, sondern verstärkt eher den Aquarell-Look.4. jenseits der Bildmitte treten besonders im Weitwinkel-Bereich massive Verzerrungen und Unschärfen auf, welche die Kamera auch nicht in den intern erstellten JPGs korrigiert5. das Bildrauschen bewegt sich auf niedrigem Niveau, erscheint mir aber dennoch sehr störend, da es recht unregelmäßig und eher ""fleckig"" im Bild verteilt ist - meine alte Canon G15 rauscht da deutlich stärker, dennoch entsteht bei ihr eher der (mich weniger störende) Eindruck eines feinen und sehr gleichmäßig verteilten Filmkorns6. der Akku geht wirklich sehr schnell zur NeigeEin zweites getestetes Exemplar der G7X brachte nahezu die gleichen Ergebnisse, traf aber beim automatischen Weißabgleich teils andere Entscheidungen.Hinzu kommt, daß die RAWs der G7X von Lightroom bislang nicht erkannt werden, so daß man entweder auf die Canon-eigene Software ausweichen muß oder aber JPGs aus der Kamera nutzt, die aber leider nur in sRGB erstellt werden (anders als bei der Sony, welche auch AdobeRGB anbietet), wodurch sich der Bearbeitungsspielraum in z.B. Lightroom noch weiter reduziert.Diesbzgl. ist natürlich auf ein entsprechendes Update von Lightroom und/oder DxO zu hoffen, bei dem dann (hoffentlich) auch die Objektiv-Verzerrungen korrigiert werden.In der Summe konnte mich die Bildqualität angesichts des Preises der Kamera nicht überzeugen, so daß ich mich gegen die G7X entschied und sie zurückschickte.Neugierig geworden, erprobte ich zuvor aber noch einmal die Sony DSC RX100 III im direkten Vergleich - ergonomisch wie gesagt eine Katastrophe - aber die Bildqualität tatsächlich um Klassen besser: hervorragende Schärfe, wenig Rauschen (und das, was auftritt in ""Filmkorn-Design""), kaum chromatische Aberrationen und vergleichsweise wenig Schärfeverlust in den Ecken.Da selbst im Weitwinkel-Bereich kaum Verzerrungen auftreten, scheinen bereits die RAWs in der Sony deutlich bearbeitet zu werden, vermutlich gilt dies auch für die Schärfe. Das könnte man kritisieren, da man gerade bei RAWs ja eigentlich selbst über das Ausmaß der Bearbeitung entscheiden möchte - andererseits gelang es mir bei der Canon G7X weder mit Lightroom (JPG), noch der Canon-eigenen RAW-Entwicklungs-Software, auch nur annähernd so gute Ergebnisse zu erzielen, wie sie bei der Sony direkt aus der Kamera kommen. Besonders ausgeprägt gilt dies für die chromat. Aberrationen, die Schärfe sowie die Verzerrungen. Bleibt zu hoffen, daß Lightroom oder DxO bald in der Lage sind, auch die RAWs der G7X zu bearbeiten - meine Erwartungen sind jedoch eher gedämpft angesichts der Tatsache, daß auch die Canon-eigene Software aus den RAWs nur wenig mehr herausholt als aus den JPGs. Außerdem erscheint mir fraglich, wie lange es noch Lightroom-Updates/Upgrades jenseits der unsäglichen Cloud-Lösung geben wird.Letztendlich habe ich mich entschieden, die Sony zu behalten, da deren Bildqualität m.E. ihren hohen Preis durchaus rechtfertigt. Das Fotografieren selbst (bzw. die damit verbundenen akrobatischen Fingerübungen) macht damit zwar nicht wirklich Spaß - die Fotos, die dabei herauskommen, jedoch umso mehr - und das ist ja schließlich das, wovon man dann auch langfristig etwas hat. Deshalb habe ich mich auch für eine 5-Sterne-Bewertung entschieden (obwohl die Ergonomie maximal 1 bis 2 Sterne wert ist)Ärgerlich ist natürlich, daß Dinge wie der (nahezu unverzichtbare) anklebbare Haltegriff oder ein externes Akku-Ladegerät teuer als Zubehör hinzugekauft werden müssen.Ideal fände ich natürlich eine Kamera mit Design/Ergonomie, Funktionsumfang und Zoombereich der G7X sowie Bildqualität der DSC-RX100 III.Wenn einem Fotoabzüge bis 13x18 cm genügen, wird man sicher auch mit der G7X sehr zufrieden sein und viel Spaß haben können.Für die RAW-Bearbeitung am PC hingegen sehe ich in dieser Kameraklasse z.Zt. keine echte Alternative zur DSC-RX100III.","Verified Purchase","Reviewed in Germany on 3 November 2014","5.0 out of 5 stars"
"36","Electronics","Sony Cyber-Shot DSC-RX100 III","t-s","Top class performing compact camera. It's adaptability is formidable. Nice size and feel","Verified Purchase","Reviewed in the United Kingdom on 26 June 2015","1.0 out of 5 stars"
"37","Electronics","Sony Cyber-Shot DSC-RX100 III","S. A. Burdett","Ho acquistato questa macchinetta per accompagnare un corpo macchina analogico, specialmente durante i viaggi e le occasioni speciali. La utilizzo ormai quasi ogni giorno, per gli scatti quotidiani e i risultati sono eccellenti. Inizialmente ero intenzionato ad acquistare la Ricoh Gr, che caratterizzata da un sensore APSC e da una rinomata storia nell’ambito della Street Photography, mi sembrava più adatta. Ho dovuto ricredermi, il sensore sebbene sia solo da un pollice, non è tanto lontano dalle prestazioni di un sensore APSC; la lente con la sua piacevole escursione e la sua luminosità, risulta più versatile e comoda rispetto ad un’ottica fissa. Lo schermo orientabile, seppure apparentemente fragile è sufficientemente robusto e molto comodo in svariate occasioni. Il mirino è una chicca ma difficilmente lo si utilizza, se non la prima settimana. I RAW che riesce ad elaborare sono ottimi, e si prestano ad una postproduzione anche relativamente aggressiva; sia in alto che in basso sono relativamente recuperabili le zone non bene esposte, anche se conviene sempre sottoesporre leggermente. Scatta velocemente e non perde colpi, è abbastanza reattiva, a patto di una corretta impostazione dei tasti personalizzabili. Un’ottima compagna quotidiana, l’ unico tasto dolente è la polvere. Nel mio caso tendo a pulirla sempre dopo ogni utilizzo con il soffietto ed il pennellino, così da scongiurare antipatiche presenze sul sensore.","Verified Purchase","Reviewed in Italy on 1 June 2018","5.0 out of 5 stars"
"38","Electronics","Sony Cyber-Shot DSC-RX100 III","Cliente Amazon","Pratique, petit et léger c'est exactement ce que je voulais. Qualité d'image plutôt bonne. Utilisation assez simple","Verified Purchase","Reviewed in France on 28 October 2023","5.0 out of 5 stars"
"39","Electronics","Sony Cyber-Shot DSC-RX100 III","Philippe Boivin","La cámara está estupenda, multitud de funciones, buena calidad y robusta. Tiene un precio alto pero lo compré en Amazon segunda mano y merece la pena, no sé cuál es el defecto que tenía…Puntos en contra, difícil de usar los menús avanzados, muy poco zoom y un agarre complicado al ser tan pequeña.","Verified Purchase","Reviewed in Spain on 23 March 2024","5.0 out of 5 stars"
